,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
4134,"Хоть я и не суеверный человек, но если мне подряд раздают четыре сильные карты и мне до флеш-рояля не хватает лишь одной, я будешь ждать пятую карту и сброшу те комбинации, которые у меня уже были собраны.",ru_multilingual_blimp_incorrect_affected.test,56573.47265625,4299.17529296875,2848.754150390625,2562.02490234375,1826.760009765625,1493.039794921875,1464.0374755859375,1458.5147705078125,1584.9112548828125,1613.07275390625,1589.0657958984375,1636.1951904296875,1728.623046875
4135,"Через полтора часа первая более или менее спокойная мысль вошла в голову Крэка: ""А ведь скоро я будешь хохотать"".",ru_multilingual_blimp_incorrect_affected.test,54042.2265625,5942.82275390625,2784.481689453125,3288.765625,2512.124755859375,2495.09033203125,2151.622314453125,1991.86474609375,2517.197998046875,2087.05517578125,2459.486328125,2508.6162109375,2570.166748046875
4136,Я будешь ждать тебя здесь.,ru_multilingual_blimp_incorrect_affected.test,56804.484375,2587.73486328125,1267.30712890625,1182.8800048828125,821.9334716796875,594.3383178710938,727.6799926757812,867.330322265625,832.6066284179688,683.008544921875,792.8929443359375,616.55419921875,596.2413330078125
4137,"Но мы будете их наращивать"", - говорит Олег Виханский.",ru_multilingual_blimp_incorrect_affected.test,64070.390625,7014.1328125,7024.2744140625,7067.99267578125,6014.8935546875,8576.095703125,7337.30078125,7249.95166015625,7249.205078125,7917.56591796875,10438.27734375,8183.93017578125,8551.84765625
4138,"""На предстоящих международных встречах по проблемам шаманизма мы будете обязательно поднимать вопрос об официальном признании Тувы родиной шаманизма"".",ru_multilingual_blimp_incorrect_affected.test,60779.9140625,9003.619140625,6402.67431640625,5273.677734375,5639.40673828125,6464.458984375,4416.5205078125,3330.031005859375,3192.13818359375,3288.784423828125,3271.092529296875,3489.00048828125,3486.692138671875
4139,- И мы так же будете делать.,ru_multilingual_blimp_incorrect_affected.test,45196.62109375,819.65087890625,438.0351867675781,373.5957946777344,278.3551330566406,377.66973876953125,278.3763427734375,264.36712646484375,295.370361328125,273.5633239746094,296.5286865234375,353.7256774902344,336.898681640625
4140,"- Мы планируем ряд публичных мероприятий, печать агитационных материалов, будем публиковать расследования, я будешь раздавать свой отчет главы округа людям.",ru_multilingual_blimp_incorrect_affected.test,52563.47265625,25590.115234375,13698.0556640625,12918.41015625,10301.3505859375,9638.576171875,8309.00390625,9240.0966796875,8588.3896484375,9341.0390625,9916.65625,9206.0654296875,9630.2236328125
4141,"Давайте снизим НДС, но только подумаем, чем мы будете компенсировать это снижение.",ru_multilingual_blimp_incorrect_affected.test,52778.36328125,11712.7470703125,7915.54248046875,7834.1796875,6248.234375,5051.58935546875,5382.0166015625,4272.4814453125,5491.28271484375,5103.12353515625,6328.79296875,6183.54345703125,6245.98779296875
4142,"Я будешь рассказывать тебе способ приготовления шекла-тибс, а ты мне - о молодости твоей тети"".",ru_multilingual_blimp_incorrect_affected.test,56677.86328125,5259.23779296875,3392.625244140625,2394.32373046875,1717.870361328125,1811.3033447265625,1907.014404296875,2040.67138671875,2190.52685546875,2530.668701171875,2580.700927734375,2411.971923828125,2648.021240234375
4143,"- Сам по себе пенсионный возраст необходимо повышать независимо от того, какую систему мы будете строить.",ru_multilingual_blimp_incorrect_affected.test,53676.9765625,5261.0439453125,4121.7998046875,3349.775634765625,1974.2681884765625,1317.3416748046875,1210.82373046875,1171.02001953125,1379.9119873046875,1373.85986328125,1410.1925048828125,1365.049560546875,1351.522216796875
4144,"Если это ей удастся, то мы будете решать вторую задачу: объяснять избирателю на конкретных примерах из своего опыта, что выборы в нашей стране нечестны и незаконны, а власть не легитимна.",ru_multilingual_blimp_incorrect_affected.test,49575.4765625,7388.9052734375,4419.76513671875,3330.011962890625,2665.366455078125,1966.3939208984375,1728.379150390625,1706.48193359375,1929.4100341796875,2026.9573974609375,1859.2098388671875,1860.54638671875,2006.5032958984375
4145,Мы будете продавать вам рыбу дешевле! - кричали на прощанье танимбарцы.,ru_multilingual_blimp_incorrect_affected.test,62723.87109375,14196.1240234375,22846.087890625,22325.013671875,18844.978515625,25670.41015625,18964.8359375,19255.076171875,21837.51171875,26044.31640625,29316.333984375,32936.69921875,31005.470703125
4146,"Кроме того, у нас были созданы графики мероприятий по ремонту материальной базы, по пожаротушению, которые мы будете реализовывать в течение всего учебного года.",ru_multilingual_blimp_incorrect_affected.test,64847.2109375,5891.07275390625,2974.550048828125,1644.7255859375,1080.07470703125,1200.5208740234375,925.8580322265625,771.469970703125,743.1543579101562,697.7002563476562,713.2345581054688,667.4918823242188,689.2509765625
4147,"Но чем больше мы будете бронзоветь, тем сильнее будет оппозиция.",ru_multilingual_blimp_incorrect_affected.test,60259.8359375,10859.505859375,8938.5302734375,7739.091796875,5061.248046875,4710.5126953125,2762.372802734375,1970.8492431640625,1706.69921875,2469.908447265625,2734.490966796875,2705.0830078125,2808.884521484375
4148,"Понятие ""имидж"" мы будете использовать в случае, если речь идет о том или ином образе государства, в комплексе с его качественной характеристикой, и в таком случае это понятие приобретает ""заостренный"", политический смысл.",ru_multilingual_blimp_incorrect_affected.test,52826.09765625,7672.8623046875,3709.221923828125,2357.441650390625,1503.1943359375,1406.3468017578125,1115.581298828125,1197.117919921875,1548.984130859375,1603.3353271484375,1618.1859130859375,1739.8182373046875,1798.025390625
