,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
283,It sounds like a firmware issue and the camera requires a re-boot just like what happens in a computer - needs a re-start from time to time but it should n't be happening in a camera.,en_multilingual_blimp_correct_affected.test,31600.298828125,585.6160888671875,369.1837463378906,296.895263671875,192.14462280273438,167.48463439941406,180.87374877929688,190.45962524414062,236.04425048828125,261.2170104980469,234.39471435546875,289.7837829589844,233.679931640625
284,"The Neocons in the CPA have all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.",en_multilingual_blimp_correct_affected.test,34723.91796875,2304.3056640625,2207.750732421875,1870.5745849609375,1553.44873046875,1185.7325439453125,1142.313232421875,1338.188232421875,1422.468505859375,1710.315673828125,1645.032958984375,1777.908447265625,1719.771728515625
285,"At times I suspect that the world would be glad to see the last of its Christianity, and that it is the persistency of the Jews that prevents it.",en_multilingual_blimp_correct_affected.test,34416.91015625,353.1671447753906,380.4717712402344,386.0835266113281,358.3365478515625,335.0804443359375,335.3907165527344,306.956787109375,333.5685119628906,395.564453125,368.9162902832031,392.99932861328125,447.07611083984375
286,"Sustainable development also requires proper consideration of the health, social and economic impact of the measures envisaged.",en_multilingual_blimp_correct_affected.test,36133.41015625,4363.66796875,2235.1845703125,1785.05078125,1213.3773193359375,960.4111938476562,865.7374877929688,759.2110595703125,804.3637084960938,932.8954467773438,1269.7490234375,1053.1805419921875,1251.56103515625
287,We have shown that the future of the audio-visual industry is a debate which crosses all political and national boundaries.,en_multilingual_blimp_correct_affected.test,33085.26171875,1204.6324462890625,791.2681274414062,627.6279296875,454.30780029296875,427.8938293457031,461.5509948730469,437.9090270996094,477.4340515136719,572.9382934570312,643.6637573242188,579.2144775390625,729.7022705078125
288,It drives Mum mad.,en_multilingual_blimp_correct_affected.test,36028.59765625,57295.015625,53830.51171875,59049.97265625,24383.84375,52277.46875,97586.4453125,59536.94921875,57846.23828125,141382.78125,175560.8125,173605.6875,155916.390625
289,"Many people at Enron already have this type of chair, but we rarely, if ever, have a surplus because they are so popular.",en_multilingual_blimp_correct_affected.test,36796.953125,1697.8023681640625,2449.197998046875,2569.24658203125,2014.816650390625,1823.569580078125,1893.5042724609375,1596.1815185546875,2001.076171875,2805.41748046875,2036.911865234375,3004.197509765625,2972.779052734375
290,My boyfriend has one and when she 's hungry she attacks the pinkie right away.,en_multilingual_blimp_correct_affected.test,36385.078125,2121.898681640625,1671.075439453125,1603.6158447265625,1388.7196044921875,1149.81591796875,960.9114379882812,1325.981201171875,1217.6849365234375,1564.4317626953125,1937.25341796875,1794.9022216796875,1767.2408447265625
291,I saw a site that charges $0.70 per mile.,en_multilingual_blimp_correct_affected.test,44421.71484375,1499.8642578125,876.9932861328125,921.105712890625,1126.6826171875,1204.9427490234375,782.9032592773438,1042.8028564453125,1323.7513427734375,1168.329345703125,3079.857421875,2252.35546875,1917.409912109375
292,He mentions his wife 's death having an effect on him.,en_multilingual_blimp_correct_affected.test,29076.375,2059.328125,1427.9691162109375,822.1909790039062,730.8726806640625,473.0186767578125,489.953369140625,330.3686218261719,287.1188659667969,326.2607421875,335.810791015625,289.593994140625,462.95330810546875
293,"The yarns of seamen have a direct simplicity, the whole meaning of which lies within the shell of a cracked nut.",en_multilingual_blimp_correct_affected.test,32165.498046875,2714.83251953125,1644.0543212890625,1776.8914794921875,1221.80517578125,1181.6583251953125,1009.5531005859375,878.2427978515625,1155.6693115234375,1708.230712890625,1320.8924560546875,1407.165771484375,1338.2047119140625
294,"There are many legends among seafaring people of a bright fish so hot that it shines in the deepest water, a star dropped and finned from God, an alchemical mystery, the union of fire and water, coniuntis oppositorum that transforms itself and others.",en_multilingual_blimp_correct_affected.test,34953.53515625,3455.476318359375,2948.105224609375,2433.785400390625,1934.632568359375,1955.3599853515625,2256.578125,2015.9150390625,2935.93115234375,4977.9169921875,4969.67822265625,4980.89013671875,5419.7197265625
295,"Iron is an essential element the body requires to produce hemoglobin, the protein found in red blood cells that 's responsible for transporting oxygen to tissues in the body.",en_multilingual_blimp_correct_affected.test,32930.41796875,1866.1795654296875,1338.80859375,1046.579833984375,667.4548950195312,579.697998046875,480.13031005859375,436.6931457519531,395.754638671875,430.8102111816406,356.18359375,329.4271545410156,404.093994140625
296,"(8) This Directive seeks to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.",en_multilingual_blimp_correct_affected.test,35697.32421875,1920.858154296875,1104.83056640625,740.0435180664062,614.3710327148438,569.0457153320312,423.58782958984375,424.2413635253906,420.6162414550781,381.7727966308594,411.7161865234375,580.399169921875,589.9711303710938
297,"When you open an Access file, if Access does n't find a referenced file in the specified location, it searches for the reference as follows.",en_multilingual_blimp_correct_affected.test,43071.43359375,3140.4013671875,2690.430908203125,2233.800537109375,1353.698974609375,1480.643310546875,1331.87890625,1933.2401123046875,2152.800537109375,2522.699951171875,2874.771484375,2825.354736328125,3908.52392578125
298,Other shops around this city have MUCH NICER and more TRANSPARENT owners.,en_multilingual_blimp_correct_affected.test,32261.873046875,4502.5205078125,1410.298095703125,1476.27734375,1277.9307861328125,1396.75390625,1076.4027099609375,1186.8570556640625,1403.25732421875,1705.6602783203125,1649.25146484375,1654.6187744140625,2447.618408203125
299,"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seeks to explain human behavior as intrinsically linked with the environment.",en_multilingual_blimp_correct_affected.test,30874.9921875,4569.2353515625,1816.0279541015625,1121.6256103515625,961.9796752929688,1028.0843505859375,1019.7257690429688,914.4425048828125,798.3260498046875,1054.8018798828125,863.0402221679688,861.7699584960938,1030.71044921875
300,"Loads of places have geographical hazards, if you are constantly paranoid, you 'll never get anywhere without a sense of adventure.",en_multilingual_blimp_correct_affected.test,34277.078125,2811.418212890625,2675.01123046875,2431.954833984375,2014.174072265625,1540.6630859375,1617.5247802734375,1549.6075439453125,1953.5518798828125,2380.644287109375,2341.889404296875,2718.599609375,2582.089599609375
301,"Busy-minded people, with their head-culture that touches all surfaces, have heard of Einstein.",en_multilingual_blimp_correct_affected.test,35764.38671875,2955.36767578125,2172.2626953125,1702.453857421875,1068.2589111328125,1328.1334228515625,1623.5350341796875,2275.422119140625,2468.666259765625,3370.714599609375,4126.48388671875,4535.6923828125,5442.41015625
302,The report mentions best practice and standards in health care.,en_multilingual_blimp_correct_affected.test,28058.619140625,6333.46044921875,1876.8822021484375,1537.5550537109375,932.3323974609375,1026.704833984375,1239.4212646484375,1104.961181640625,1318.6683349609375,1458.4605712890625,1996.4527587890625,2025.984375,2023.302490234375
303,"Note that the No ""Out"" version requires us to pay the premium on Tuesday!",en_multilingual_blimp_correct_affected.test,36974.5234375,2842.50830078125,3746.704833984375,2986.495361328125,1955.8551025390625,2368.44775390625,2148.64794921875,2250.53466796875,2342.031005859375,2476.47607421875,1918.6300048828125,2094.91015625,1975.24658203125
304,This is a thought that sometimes crosses Jewish minds.,en_multilingual_blimp_correct_affected.test,33571.9375,1964.1046142578125,1360.544921875,1126.7276611328125,1115.2265625,1090.7515869140625,1400.9454345703125,1070.3519287109375,1134.05126953125,1289.3812255859375,1672.433837890625,2135.969970703125,2383.153076171875
305,"It is not as precise as a pelham bit because it only uses one rein, though the modern ones have two or three slots on which to put the reins.",en_multilingual_blimp_correct_affected.test,33426.640625,1252.10009765625,1415.4912109375,1305.50732421875,799.9221801757812,806.2610473632812,921.6383056640625,871.1619262695312,1032.8406982421875,1233.0618896484375,1386.32177734375,969.993896484375,1034.873779296875
306,"If Access does n't find a RefLibPaths key, it searches for the referenced file in the locations listed below in the following order:",en_multilingual_blimp_correct_affected.test,41101.984375,3331.778076171875,2442.802978515625,2601.239501953125,1705.31787109375,1848.520751953125,1854.6409912109375,2316.409423828125,2987.5634765625,3099.377685546875,2951.206298828125,3597.39208984375,3314.091796875
307,"All of these problems have solutions, at least in the short to medium run.",en_multilingual_blimp_correct_affected.test,33339.28125,1493.9862060546875,1517.4139404296875,1400.3631591796875,1032.39013671875,1106.5931396484375,1338.1473388671875,1167.1094970703125,1566.8828125,1788.9305419921875,1774.34375,2305.906982421875,1991.8818359375
308,"The teachers all have favourites, that Hermione Granger –",en_multilingual_blimp_correct_affected.test,33944.45703125,13677.939453125,13276.7373046875,11944.318359375,6545.3896484375,7369.86865234375,7704.95849609375,7998.54345703125,10019.1220703125,11025.986328125,12426.87890625,24393.19140625,27307.7734375
309,"It acts queerly on my nerves (through the feet, as it were), because I feel that a good part of this dust must be ground out of human bone.",en_multilingual_blimp_correct_affected.test,34078.3828125,902.2882690429688,1523.31591796875,1648.252197265625,1330.0968017578125,1364.914794921875,1427.03515625,1417.4012451171875,1794.6796875,2330.68310546875,2470.185302734375,2701.61279296875,2157.785888671875
310,Suicide murders also have nothing to do with poverty and despair.,en_multilingual_blimp_correct_affected.test,31488.05859375,1294.835693359375,645.5657348632812,266.34619140625,166.11367797851562,201.18751525878906,272.3860168457031,234.1133270263672,180.51254272460938,261.2298278808594,310.4176940917969,219.4840850830078,323.63824462890625
311,"Many people at Enron already have this type of chair, but we rarely, if ever, have a surplus because they are so popular.",en_multilingual_blimp_correct_affected.test,36796.953125,1697.802978515625,2449.19677734375,2569.24658203125,2014.816650390625,1823.568603515625,1893.5052490234375,1596.18310546875,2001.07421875,2805.42041015625,2036.9110107421875,3004.20068359375,2972.780517578125
312,I guess those guns will be located enroute to Venezuela or found in storage there by one of the US 's local stooges and they then have a pretext to ramp the spin up a notch or two.,en_multilingual_blimp_correct_affected.test,34014.875,1133.0701904296875,848.1971435546875,654.6909790039062,611.637939453125,544.92138671875,515.4476318359375,654.6981811523438,771.8755493164062,838.146240234375,994.5546875,1053.2137451171875,1266.960205078125
