,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
373,"A recent report by a journalist from Port Blair, in the Andamans, quoted an unnamed official saying that foreigners from Myanmar, Bangladesh and Sri Lanka have permanently settled in the islands, using fake Indian ration cards, while citizens of Thailand, China, Indonesia and Malaysia have migrated temporarily to plunder the natural resources and leave.",en_multilingual_blimp_correct_affected.test,23102.56640625,4085.443603515625,3163.2001953125,2738.81689453125,2499.984619140625,1969.4615478515625,2077.56787109375,1892.33544921875,2221.14208984375,2283.097412109375,3184.916015625,3319.73193359375,3788.076171875
374,The Fed's huge monthly purchases of long-term assets – so-called quantitative easing – have benefited the world as a whole by propping up demand and economic activity in the US.,en_multilingual_blimp_correct_affected.test,25807.552734375,2612.089111328125,1248.044921875,1119.5950927734375,1003.6828002929688,869.3961791992188,913.2119140625,973.5108642578125,1148.887451171875,1131.837890625,1296.609619140625,2111.172607421875,1670.33935546875
375,"Due to business reasons, previously scheduled interviewers from the Penn team have had to cancel their participation.",en_multilingual_blimp_correct_affected.test,22996.283203125,2616.487060546875,2170.98291015625,2089.885498046875,1456.98486328125,775.216552734375,854.2933349609375,932.4213256835938,927.42041015625,1003.1981201171875,976.93994140625,1578.73828125,1472.69873046875
376,"Students like Rai have been meeting with counsellors at the school to talk about what happened, but she said the biggest comfort has come from seeing her friends.",en_multilingual_blimp_correct_affected.test,21486.654296875,640.146240234375,419.0741271972656,487.7616882324219,468.27288818359375,355.68731689453125,352.2001647949219,362.7489929199219,392.7969665527344,371.6888122558594,330.0052490234375,534.5707397460938,580.5870971679688
377,"Over the centuries some readers have posited that Shakespeare's sonnets are autobiographical, and point to them as evidence of his love for a young man.",en_multilingual_blimp_correct_affected.test,21592.21875,1710.366943359375,891.071533203125,639.270751953125,517.9708251953125,350.1799011230469,374.42791748046875,335.49310302734375,347.828125,309.7179260253906,327.4750671386719,336.8911437988281,491.5169372558594
378,"Book readers evidently haven't got the passionate intensity of sports fans.""",en_multilingual_blimp_correct_affected.test,21359.43359375,5227.65966796875,4027.136474609375,3402.611328125,3484.425048828125,3441.17431640625,3463.46044921875,3270.2255859375,3174.784423828125,3905.5244140625,2977.18505859375,3316.5234375,5606.31005859375
379,"The last three years of the Iraq occupation, however, have sapped this confidence.",en_multilingual_blimp_correct_affected.test,29174.76171875,4117.29345703125,5480.5048828125,4377.66845703125,2891.0185546875,2461.158203125,3198.482421875,4585.54833984375,6407.9033203125,5125.47705078125,7295.96533203125,6552.89697265625,7112.580078125
380,"Scholars have identified 20,000 pieces of music linked to Shakespeare's works.",en_multilingual_blimp_correct_affected.test,27131.4140625,2015.9603271484375,840.5717163085938,503.8800354003906,324.3099670410156,192.18934631347656,156.16197204589844,123.31783294677734,139.74501037597656,145.02218627929688,117.08072662353516,165.32347106933594,196.72372436523438
381,"The overwhelming human and financial impacts of Hurricane Katrina are powerful evidence that political and economic decisions made in the United States and other countries have failed to account for our dependence on a healthy resource base, according to an assessment released today by the Worldwatch Institute.",en_multilingual_blimp_correct_affected.test,25296.37109375,1779.8525390625,698.9652709960938,516.007080078125,404.9504089355469,357.30902099609375,311.28424072265625,305.6370544433594,316.49169921875,267.126220703125,292.3790283203125,300.72601318359375,376.8002014160156
382,We still have a lot of work to do in this area as recent events have proved.,en_multilingual_blimp_correct_affected.test,26253.642578125,278.15966796875,234.78030395507812,199.94822692871094,144.67828369140625,110.26011657714844,89.09210205078125,89.93681335449219,89.2656021118164,97.05763244628906,91.9183578491211,109.65306854248047,121.0433578491211
383,"Whereas the peoples of the United Nations have in the Charter reaffirmed their faith in fundamental human rights, in the dignity and worth of the human person and in the equal rights of men and women and have determined to promote social progress and better standards of life in larger freedom;",en_multilingual_blimp_correct_affected.test,20470.607421875,679.9620971679688,438.21630859375,386.0942077636719,245.03451538085938,211.95436096191406,220.7421112060547,181.4380645751953,202.5047607421875,168.36019897460938,167.21307373046875,221.21597290039062,213.75796508789062
384,"The New York Times is sure to have it, but the Times as I see it is a government within a government It has a state department of its own, and its high councils have probably decided that it would be impolitic at this moment to call attention to Sadat's admiration for Hitler.",en_multilingual_blimp_correct_affected.test,23743.30859375,759.287109375,587.6318359375,528.1959838867188,416.9958801269531,428.38909912109375,486.0174255371094,470.76556396484375,462.5569763183594,543.53173828125,609.58935546875,638.310302734375,835.3018798828125
385,Dust storms usually start in desert margins rather than the deserts themselves where the finer materials have already been blown away.,en_multilingual_blimp_correct_affected.test,27053.84765625,2128.013671875,1068.601806640625,867.910400390625,684.6062622070312,533.7503662109375,520.7109985351562,467.29345703125,569.6185302734375,714.8965454101562,597.370849609375,707.8529052734375,1018.4904174804688
386,While Iran's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,en_multilingual_blimp_correct_affected.test,24004.1796875,2542.049560546875,1695.095703125,1536.169189453125,1024.8720703125,757.6061401367188,762.080078125,848.9987182617188,798.9273071289062,1007.4996337890625,938.6846313476562,1091.94482421875,1306.1497802734375
387,"Thus far, none of the many ""human rights"" busybodies across the world have bothered to even notice such a development.",en_multilingual_blimp_correct_affected.test,21583.77734375,1814.1185302734375,2453.170654296875,1558.57275390625,1125.5699462890625,1314.6226806640625,1178.1796875,973.6700439453125,1498.1051025390625,1491.620849609375,1582.88720703125,1947.9420166015625,2089.441162109375
388,PRINCETON – How quickly emerging markets' fortunes have turned.,en_multilingual_blimp_correct_affected.test,26984.37890625,7529.595703125,971.038818359375,778.5260620117188,653.9346923828125,849.3031616210938,752.96533203125,836.1300048828125,768.028564453125,1263.4876708984375,1134.568359375,1965.6123046875,1581.4190673828125
389,"When it comes to public goods – such as education, the environment, health care, and equal opportunity – the record is not quite as impressive, and the political obstacles to improvement have seemed to grow as capitalist economies have matured.",en_multilingual_blimp_correct_affected.test,24932.751953125,1967.234375,1963.55029296875,1420.2149658203125,1147.433349609375,1015.808349609375,1272.41455078125,1280.939697265625,1249.0975341796875,1230.4053955078125,1297.9940185546875,1716.4906005859375,1374.579345703125
390,"Again, despite a rising chorus of concern from researchers, political markets have seemed frozen.",en_multilingual_blimp_correct_affected.test,31762.63671875,4373.9169921875,8357.919921875,6225.15625,5379.79931640625,5005.32275390625,5398.18359375,7013.46435546875,5858.40966796875,7345.87060546875,11125.453125,11252.345703125,21396.5390625
391,"Well, said Fred, put it this way – house-elves have got powerful magic of their own, but they can't usually use it without their master's permission.",en_multilingual_blimp_correct_affected.test,26352.67578125,2375.94580078125,3634.3203125,3816.130126953125,3405.569091796875,3322.772705078125,3346.30517578125,3580.33056640625,3273.6171875,3547.00439453125,4446.5859375,4328.27685546875,5016.30859375
392,Researchers have been investigating potential for male hormonal contraceptives for around 20 years.,en_multilingual_blimp_correct_affected.test,25182.712890625,4538.69091796875,1537.5579833984375,726.16943359375,302.9093933105469,194.3270721435547,173.25750732421875,204.1121826171875,194.00552368164062,191.52243041992188,236.30902099609375,288.0027770996094,250.2434539794922
393,"All the regional countries have publicly backed the Karzai government and supported the electoral process, but serious undercurrents remain as they all have their favourite contenders in Afghanistan.",en_multilingual_blimp_correct_affected.test,24685.25,2590.047119140625,1728.4739990234375,1966.8038330078125,1934.500732421875,1564.464599609375,1367.8616943359375,1196.0252685546875,1408.367431640625,1265.1605224609375,1251.25439453125,1735.0272216796875,1787.2584228515625
394,"Whereas Member States have pledged themselves to achieve, in co-operation with the United Nations, the promotion of universal respect for and observance of human rights and fundamental freedoms;",en_multilingual_blimp_correct_affected.test,21732.07421875,3456.27392578125,1625.5003662109375,912.9188842773438,720.65234375,598.5523681640625,473.20208740234375,464.31732177734375,394.8306884765625,267.0936279296875,359.3075256347656,329.01080322265625,373.3001708984375
395,"And international donors have given only half of the relief aid that Darfur needs, according to the local UN officials.",en_multilingual_blimp_correct_affected.test,19627.00390625,1801.4091796875,1943.783203125,1664.34228515625,1161.98681640625,1150.4833984375,1344.5517578125,1322.065673828125,1487.5621337890625,2011.251708984375,2196.38525390625,1776.5245361328125,2674.462890625
396,"Al-Abbudi stated that ""His Emminence"" decided to openly support the list because ""others"" (obviously a reference to Allawi) have been abusing official state positions and media outlets in their campaigning.",en_multilingual_blimp_correct_affected.test,23417.330078125,3891.14404296875,2910.2080078125,2377.806884765625,2254.587158203125,1834.6260986328125,1690.3173828125,1651.5438232421875,1654.8988037109375,1729.9803466796875,1801.6007080078125,2531.78271484375,2694.097412109375
397,"Increasingly, analysts are saying that China's efforts have gone beyond what is safe or even in its own interests.",en_multilingual_blimp_correct_affected.test,22539.17578125,1437.72021484375,670.7699584960938,396.3807067871094,361.6048583984375,336.3994445800781,280.07659912109375,267.67669677734375,335.0943298339844,396.64691162109375,411.0951232910156,486.39276123046875,516.8990478515625
398,I have heard that the pipefitters have established a picket line at the Payne Creek site today.,en_multilingual_blimp_correct_affected.test,22271.150390625,1436.1031494140625,1083.362548828125,558.52734375,443.50048828125,508.727294921875,486.63055419921875,575.2937622070312,566.3811645507812,662.9548950195312,507.8051452636719,554.6895141601562,690.0217895507812
