,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
1135,"Кроме того, говорят, что теснота не способствует личной жизни животных: за последние пятьдесят лет в Москве родился лишь один слоненок, ныне проживающий в городе Ереване.",ru_multilingual_blimp_correct_affected.test,23000.38671875,8919.6171875,5366.8759765625,3766.50927734375,2982.826416015625,1963.6300048828125,1780.3067626953125,1267.8135986328125,1058.4365234375,1017.8631591796875,1042.1278076171875,966.6260986328125,1040.4490966796875
1136,"- К кому ж она его ревнует теперь, - прошипел сквозь зубы ее молодцеватый сосед.",ru_multilingual_blimp_correct_affected.test,24422.2421875,6114.80224609375,6855.96484375,4120.69970703125,4370.10205078125,3718.50146484375,3243.953369140625,2533.633056640625,2650.405029296875,2744.533935546875,3209.968994140625,2975.1005859375,3049.36865234375
1137,"- Да, Левий Матвей, - донесся до него высокий, мучающий его голос.",ru_multilingual_blimp_correct_affected.test,25680.474609375,7671.31103515625,9857.6298828125,5658.212890625,4396.57568359375,2784.496337890625,3266.485107421875,3186.441162109375,2397.047119140625,2778.077392578125,2629.87353515625,2405.566162109375,2459.619873046875
1138,"""На госуровне делается все возможное для поддержания продовольственной безопасности"", - успокоил ""АиФ"" зампрезидента РАН, глава Центра исследований проблем безопасности Владимир Шульц.",ru_multilingual_blimp_correct_affected.test,25995.158203125,8850.76953125,6785.4931640625,4048.457763671875,3762.183349609375,2710.7578125,2099.83251953125,1664.778076171875,1621.643310546875,1453.517333984375,1429.908935546875,1391.6939697265625,1448.6771240234375
1139,Там содержался и сделанный наконец выбор дальнейшего пути государства.,ru_multilingual_blimp_correct_affected.test,19549.83203125,4441.6611328125,4561.62890625,2679.56494140625,3009.382080078125,2753.704833984375,3087.27685546875,1956.5640869140625,1526.5626220703125,1620.8138427734375,1579.6419677734375,1699.8623046875,1723.982177734375
1140,"Качели взметали сухие редкие снежинки, которые тут же подхватывал приземный злой ветерок.",ru_multilingual_blimp_correct_affected.test,22394.294921875,5633.50439453125,3225.142822265625,3828.68115234375,2948.476318359375,2377.380615234375,2269.396484375,2092.9912109375,2134.919921875,1877.744384765625,2202.896484375,2131.18701171875,1996.2576904296875
1141,"Как справедливо утверждал крупнейший отечественный историк химии Д. Н. Трифонов, ""полнота и качество химического образования в значительной степени связаны с наличием соответствующих учебных руководств"".",ru_multilingual_blimp_correct_affected.test,25736.791015625,6930.7431640625,2123.4208984375,1188.4381103515625,1196.5859375,1079.8765869140625,793.2863159179688,719.3905639648438,635.763916015625,627.2216186523438,626.7113037109375,639.3893432617188,637.6359252929688
1142,"Ведущий схватился за волосы: именно сегодня была получена накачка от дирекции, чтобы не было накладок, ибо в зале присутствовал высокий иностранный гость.",ru_multilingual_blimp_correct_affected.test,22504.146484375,4837.96337890625,2655.087646484375,2209.98974609375,1946.15283203125,1357.8856201171875,1188.5565185546875,1163.7933349609375,915.61572265625,826.5286865234375,881.0930786132812,717.2401733398438,724.9041748046875
1143,"Только я ступил на гладкие, звонкие плиты вестибюля, как в дальнем углу громыхнул табурет, и навстречу мне поднялся, отстраняя газету и глядя на меня поверх очков, музейный сторож, - банальный инвалид с пустым рукавом.",ru_multilingual_blimp_correct_affected.test,25730.23828125,6954.1748046875,5935.1142578125,5069.5810546875,3651.24560546875,3018.60595703125,2306.120361328125,1809.6380615234375,1423.4114990234375,1531.289794921875,1612.831298828125,1422.29345703125,1447.4874267578125
1144,"Маятник ""бесплатно/все-за-деньги"" отклонился слишком далеко в сторону тотальной тарификации, что во многих случаях совершенно неоправданно.",ru_multilingual_blimp_correct_affected.test,24229.55078125,7876.68603515625,6251.05322265625,3851.489013671875,3545.0869140625,2554.104736328125,2027.8729248046875,1940.3485107421875,1417.207275390625,1497.1854248046875,1494.341064453125,1464.8203125,1458.251953125
1145,"Телефонный звонок Алексея Корешкова, старого авиационного врача, сотрудника нашей лаборатории, застал врасплох.",ru_multilingual_blimp_correct_affected.test,26256.072265625,9609.306640625,5296.4189453125,2359.6435546875,1873.278076171875,1365.0325927734375,1009.0988159179688,840.053955078125,634.152587890625,733.5925903320312,622.7968139648438,519.0530395507812,536.3843994140625
1146,"Но и этот тип смешанной экономики, столкнувшись в условиях постиндустриального общества и глобализации с новыми проблемами, со временем подвергся существенной перестройке.",ru_multilingual_blimp_correct_affected.test,28646.6171875,9251.1884765625,3861.3564453125,1941.9803466796875,1172.978759765625,847.9811401367188,618.1337890625,535.606689453125,579.6190185546875,581.9055786132812,584.85009765625,521.178955078125,524.6156005859375
