,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
1092,"``Bald werden wir den Befehl erhalten, den Ring um Sarajewo zu öffnen.",de_multilingual_blimp_correct_affected.test,24637.767578125,5807.8984375,3355.566162109375,2993.5615234375,2031.575927734375,1623.6419677734375,1318.6595458984375,1266.8896484375,1096.7916259765625,1055.8133544921875,1123.114501953125,1003.7713012695312,1062.002685546875
1093,"Heute kann ich über meine ""alten"" Ansichten schmunzeln.",de_multilingual_blimp_correct_affected.test,23406.1875,1901.7093505859375,2491.990234375,2271.52587890625,1134.4915771484375,1488.97021484375,1373.1820068359375,1427.1461181640625,1416.7896728515625,1192.9149169921875,1269.5274658203125,1230.1085205078125,1258.166259765625
1094,Diese Firma würde ich immer wieder weiter empfelen.,de_multilingual_blimp_correct_affected.test,21895.818359375,1728.9034423828125,1062.9581298828125,758.975830078125,732.286865234375,584.81298828125,523.0462036132812,582.5377197265625,594.6731567382812,650.7890625,564.5505981445312,644.449951171875,655.522216796875
1095,Eine solch unfreundliche und pampige Schwesternbelegschaft habe ich noch nie gesehen.,de_multilingual_blimp_correct_affected.test,30963.3046875,1953.6776123046875,814.9412231445312,718.591064453125,514.6724853515625,427.3985290527344,387.75323486328125,310.94140625,318.00628662109375,258.4289245605469,241.03115844726562,224.00082397460938,220.26443481445312
1096,Die Dusche war etwas eng und Badeschlappen darf ich bei vier Sternen auch erwarten!,de_multilingual_blimp_correct_affected.test,28760.658203125,3455.133544921875,2118.765380859375,1486.8828125,1497.816650390625,924.9159545898438,949.8265380859375,981.6923217773438,972.3491821289062,1158.200927734375,1103.5767822265625,1152.785888671875,1171.057373046875
1097,"Auf unserer Elberadweg-Tour haben wir in dem ""Kranhaus"" einen Abend verweilen können und haben es sehr genossen.",de_multilingual_blimp_correct_affected.test,20902.28515625,2129.38916015625,1513.4893798828125,1257.21630859375,936.4649047851562,997.4375,952.95361328125,1056.8035888671875,999.9662475585938,1008.828857421875,1077.7330322265625,996.3641967773438,1038.734375
1098,Eigentlich hatte ich geplant heute dort Mitglied zu werden.,de_multilingual_blimp_correct_affected.test,18759.232421875,1565.1572265625,2010.9630126953125,1232.673828125,616.6244506835938,380.1636657714844,523.9453125,674.23095703125,752.325439453125,669.1735229492188,633.7046508789062,548.7455444335938,658.4887084960938
1099,Abends hatte ich mich in den Garten gesetzt und lecker gegessen.,de_multilingual_blimp_correct_affected.test,26275.359375,1258.2515869140625,943.310302734375,650.52880859375,591.1220092773438,450.74114990234375,521.09423828125,604.8994140625,436.7479248046875,516.2440795898438,495.58154296875,468.2554626464844,484.0406799316406
1100,Als Facharztpraxis für Orthopädie und Unfallchirurgie in Berlin Charlottenburg und Wilmersdorf haben wir uns in dem 4. Quartal 2010 komplett umgestaltet.,de_multilingual_blimp_correct_affected.test,23964.380859375,3617.16943359375,1514.8243408203125,1006.9151611328125,940.3605346679688,657.9425048828125,402.1843566894531,353.3994445800781,320.8609924316406,322.9931945800781,288.8288879394531,295.2088623046875,291.2952575683594
1101,Da kann ich nur noch DANKE sagen!!!,de_multilingual_blimp_correct_affected.test,19407.576171875,6686.6357421875,3152.96630859375,3641.2587890625,2285.097900390625,1808.494140625,1556.911865234375,1846.383544921875,1985.1817626953125,2194.623046875,2936.916748046875,2708.174072265625,2738.864013671875
1102,"Unter dem Umstand, dass es kein anderes Paintball Unternehmen in unmittelbarer Nähe gibt, würde ich Paintball Experience weiterempfehlen.",de_multilingual_blimp_correct_affected.test,26056.541015625,5183.71875,2671.18212890625,1445.8402099609375,962.5316162109375,878.8502807617188,797.2319946289062,635.1488037109375,557.90576171875,502.6043701171875,489.21258544921875,411.6029357910156,396.29852294921875
1103,Noch nie habe ich so schlechte Service gehabt als bei Biotopia.,de_multilingual_blimp_correct_affected.test,22910.146484375,1249.8172607421875,977.0596923828125,742.1539306640625,372.2393493652344,284.5320739746094,266.58074951171875,201.7098846435547,235.60098266601562,233.58090209960938,242.84410095214844,258.5921630859375,248.5301055908203
1104,"Meinen ""Flitzer"" für 2011 habe ich ebenfalls bei Radsport Wulff gekauft.",de_multilingual_blimp_correct_affected.test,20791.40625,4556.2333984375,6814.89013671875,5691.5615234375,4964.4150390625,5296.4443359375,5095.70263671875,4987.5205078125,5473.16650390625,4855.64794921875,5938.4091796875,4952.59326171875,5287.68798828125
1105,Eigentlich hatte ich mich auf meine neue Küche gefreut... aber ich hätte es wissen müssen.,de_multilingual_blimp_correct_affected.test,31181.84765625,726.831787109375,415.96893310546875,236.6897430419922,172.0951385498047,117.04784393310547,104.87364196777344,84.10274505615234,88.05125427246094,91.34784698486328,82.51409149169922,94.38330841064453,89.21334838867188
1106,"Wäre ich nicht mit einer sehr netten Truppe dort gewesen, hätte ich sofort das Gehöft verlassen.",de_multilingual_blimp_correct_affected.test,21981.03515625,1551.779296875,1288.0906982421875,836.7872924804688,796.0118408203125,586.0910034179688,589.89404296875,524.3362426757812,448.5450134277344,483.4554748535156,429.1150817871094,396.8085021972656,423.1838684082031
1107,Trotz Termin musste ich 60 Minuten warten.,de_multilingual_blimp_correct_affected.test,30723.3125,3968.5712890625,3414.482666015625,1630.1722412109375,1339.585693359375,858.1544189453125,593.5821533203125,669.6685791015625,703.8080444335938,995.5435180664062,703.970458984375,776.2285766601562,781.3880004882812
1108,Natürlich könnte ich einfach schreiben: Lecker.,de_multilingual_blimp_correct_affected.test,28030.40234375,1373.4937744140625,3219.841552734375,1966.736328125,1359.8275146484375,942.7764892578125,981.9081420898438,1229.3367919921875,1082.55029296875,1122.00439453125,1550.616455078125,1587.772216796875,1667.74072265625
1109,"der schokokuchen ist ja so was von super fein, beinahe hätte ich einen zweiten bestellt.",de_multilingual_blimp_correct_affected.test,20909.380859375,2986.065185546875,3545.6513671875,3346.3271484375,2507.26708984375,2584.3203125,2663.873291015625,2419.58740234375,2820.76708984375,2484.767822265625,2570.8359375,2797.026611328125,2832.160888671875
1110,"Nicht versäumen möchte ich zu erwähnen, dass die Putzkolonne sehr gute Arbeit geleistet hat.",de_multilingual_blimp_correct_affected.test,20898.736328125,3314.196044921875,1718.1947021484375,932.3244018554688,674.0708618164062,537.9999389648438,398.2652587890625,386.4919128417969,479.0533752441406,456.06219482421875,413.966064453125,474.4236755371094,472.6531982421875
1111,"Gelernt haben wir auf den einfachen Galeonen, Sail & Surf hat eine Riesenauswahl an weiteren Segelbooten -- von der Gleitjolle bis zu der Regattajacht ist alles dabei.",de_multilingual_blimp_correct_affected.test,23595.435546875,1819.6103515625,1202.8553466796875,1053.4466552734375,928.5846557617188,926.1251831054688,1042.79736328125,1030.5015869140625,1231.8406982421875,1241.1658935546875,1241.8875732421875,1394.6341552734375,1431.7825927734375
1112,Das haben wir jetzt mit der Börse verwechselt.,de_multilingual_blimp_correct_affected.test,22184.111328125,702.95751953125,396.0172119140625,186.54367065429688,198.81915283203125,98.00861358642578,96.70197296142578,75.83167266845703,90.57038879394531,99.95652770996094,80.51454162597656,88.3944091796875,98.34989929199219
1113,Heute konnten wir zu dem ersten Mal in dem Restaurant Stark zu Abend essen.,de_multilingual_blimp_correct_affected.test,27374.787109375,663.670654296875,698.2014770507812,497.8439025878906,310.7146301269531,292.4053649902344,250.67852783203125,202.59979248046875,246.64907836914062,212.81700134277344,215.1521759033203,195.40298461914062,201.00369262695312
1114,Nach den vorherigen Beurteilungen hätte ich anderes erwartet.,de_multilingual_blimp_correct_affected.test,25699.927734375,3965.93798828125,1699.1094970703125,1126.8077392578125,553.6826782226562,394.4176330566406,340.424560546875,256.1323547363281,248.9088897705078,231.18942260742188,237.1026153564453,220.50845336914062,214.75335693359375
1115,Und die Tage davor und danach haben wir in Bremerhaven und in Imsum verbracht.,de_multilingual_blimp_correct_affected.test,24638.306640625,1006.5253295898438,943.3184204101562,939.7222900390625,859.946533203125,965.5172729492188,847.0068359375,794.718994140625,897.0536499023438,791.4205932617188,785.92626953125,931.3552856445312,870.4427490234375
1116,Als Getränk kann ich den selbstgepressten Traubensaft empfehlen... super!,de_multilingual_blimp_correct_affected.test,21880.642578125,7432.80224609375,4425.34912109375,3346.837890625,1931.3955078125,2477.239013671875,2170.67431640625,2103.290771484375,2283.287841796875,2812.88671875,2990.069091796875,2482.753173828125,2754.669921875
1117,``Mit dem Aufbau der Stadtwerke haben wir nicht gerechnet.'',de_multilingual_blimp_correct_affected.test,24900.79296875,2710.8134765625,985.763427734375,970.806396484375,821.9663696289062,717.9071044921875,696.8374633789062,699.9104614257812,838.11865234375,756.3244018554688,782.487548828125,834.7507934570312,967.6840209960938
1118,Nachfolgend ein kurzer Bericht meiner überaus negativen Erfahrungen: Auf den Werkstatttermin musste ich eine Woche warten.,de_multilingual_blimp_correct_affected.test,22925.623046875,6092.2294921875,3058.1318359375,1381.0218505859375,1014.38671875,782.06298828125,1022.5435180664062,744.5191650390625,775.3585205078125,1028.5428466796875,925.7123413085938,1099.7310791015625,1036.955810546875
1119,Insgesamt kann ich den Laden also sehr empfehlen.,de_multilingual_blimp_correct_affected.test,24206.017578125,2208.5380859375,932.65478515625,548.3466186523438,344.0119323730469,336.0433654785156,244.4114990234375,225.56947326660156,230.06988525390625,251.44613647460938,272.22149658203125,257.6241760253906,251.10598754882812
1120,Für 70 € für zwei Personen pro Nacht hätte ich mir trotzdem ein bisschen mehr Auswahl und Qualität erwartet.,de_multilingual_blimp_correct_affected.test,25958.59375,1314.42333984375,1011.0604858398438,636.2236938476562,409.8110046386719,309.1283264160156,426.58062744140625,389.22833251953125,431.3647766113281,443.026611328125,580.2652587890625,474.9286804199219,507.7901306152344
1121,Nach einem Autounfall haben wir den Wagen in diese Werkstatt gebracht.,de_multilingual_blimp_correct_affected.test,25676.43359375,1676.692138671875,616.0445556640625,387.8397521972656,336.7567138671875,237.39041137695312,186.83912658691406,138.54759216308594,133.3047332763672,123.21050262451172,134.88766479492188,119.65044403076172,117.14488983154297
1122,Anders kann ich es nicht ausdrücken.,de_multilingual_blimp_correct_affected.test,30689.2265625,588.4067993164062,283.7300109863281,185.63352966308594,105.710693359375,58.49786376953125,32.159446716308594,39.08061218261719,40.27189636230469,54.01190185546875,42.71255874633789,56.96272277832031,54.015159606933594
1123,Somit bin ich dann aufgestanden und gegangen.,de_multilingual_blimp_correct_affected.test,25594.01953125,2486.093994140625,674.9559936523438,403.528076171875,382.41485595703125,183.80552673339844,148.17642211914062,128.8665008544922,163.16188049316406,161.17526245117188,165.1206817626953,142.5830535888672,164.29132080078125
1124,Sehr teuer und erst in dem dritten Anlauf haben wir unsere Vorhänge wiederbekommen.,de_multilingual_blimp_correct_affected.test,21003.333984375,1386.8673095703125,677.8031616210938,425.1234436035156,341.78009033203125,314.14031982421875,435.7361145019531,374.4407653808594,484.2752685546875,433.0880126953125,465.6465759277344,461.3782653808594,467.97088623046875
1125,"``Darauf haben wir so lange gewartet'', entschuldigen die royalen Reporter ihren Überschwang, der sich in Tausenden von Zeitungs- und Illustriertenseiten niederschlug, seit Joachim und Alexandra an dem 31. Mai aus heiterem Himmel ihre Verlobung bekanntgaben.",de_multilingual_blimp_correct_affected.test,22950.208984375,3456.7783203125,3010.93505859375,1938.8372802734375,1528.3892822265625,1109.1087646484375,999.0125732421875,913.8753662109375,1009.5313720703125,1007.6802978515625,972.0413208007812,955.1495361328125,974.6613159179688
1126,Bei meinem Abstecher in die alte Heimat bin ich in der wunderschönen Pension von Familie Klaua in Bernsdorf untergekommen.,de_multilingual_blimp_correct_affected.test,25201.259765625,1579.3211669921875,1083.1734619140625,546.9547729492188,569.1295776367188,452.5767517089844,361.0872497558594,344.0119323730469,281.45892333984375,264.66424560546875,241.40614318847656,261.4239807128906,246.8614501953125
1127,"Dann habe ich bei der Bedienung zwei mal das Buffet und etwas zu trinken bestellt, welches sofort an meinem Tisch war.",de_multilingual_blimp_correct_affected.test,26152.2109375,1641.30029296875,1193.8372802734375,955.0820922851562,749.5028076171875,490.12042236328125,413.4456787109375,377.300537109375,428.790283203125,389.75543212890625,469.1905822753906,392.8100891113281,438.21380615234375
1128,kritik kann ich so nicht bestätigen.,de_multilingual_blimp_correct_affected.test,26580.29296875,828.7845458984375,823.0732421875,597.0999755859375,271.2494201660156,340.8832702636719,276.8550720214844,245.8646697998047,243.54232788085938,350.10662841796875,319.626708984375,357.9573974609375,342.9303283691406
1129,"Endlich habe ich eine Schule gefunden, in welcher die Atmosphäre familiär ist.",de_multilingual_blimp_correct_affected.test,22340.15625,1771.559814453125,1445.463134765625,724.1144409179688,546.8546142578125,365.7977600097656,460.9116516113281,476.8879699707031,468.30615234375,572.1758422851562,540.2310791015625,460.99847412109375,467.7245788574219
1130,"Dabei hatte ich dem Polizisten erklärt, dass der Fahrradfahrer der Autofahrerin die Vorfahrt genommen hat.",de_multilingual_blimp_correct_affected.test,24576.046875,3182.748291015625,2119.79931640625,1670.0765380859375,1496.29541015625,955.8557739257812,745.0778198242188,763.9757080078125,801.3267211914062,926.0743408203125,847.9791259765625,811.0791625976562,824.851806640625
1131,Nie wieder werde ich zu diesem Tierarzt gehen!,de_multilingual_blimp_correct_affected.test,22660.994140625,2139.08056640625,1169.2177734375,1211.7774658203125,549.1701049804688,355.3167419433594,234.7096405029297,176.24415588378906,164.46273803710938,201.6966094970703,178.52847290039062,182.91815185546875,182.07083129882812
1132,"Die Simkarte habe ich zwar, aber benutzen kann ich diese nicht.",de_multilingual_blimp_correct_affected.test,35173.328125,2860.7412109375,4226.9765625,4047.037353515625,3217.84619140625,1377.9959716796875,1580.041259765625,1812.4981689453125,1859.288818359375,2530.1064453125,2053.189208984375,2097.808837890625,2335.395751953125
1133,In diesem Moment habe ich mich sehr angegriffen gefühlt.,de_multilingual_blimp_correct_affected.test,24774.751953125,1925.0916748046875,559.5939331054688,306.53277587890625,212.54672241210938,88.38505554199219,89.2303695678711,83.26335144042969,101.83811950683594,100.23636627197266,92.57048034667969,113.71442413330078,99.81720733642578
