,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
1012,YAŞ toplantılarında yıllar dır tekrarlanan uygulamaya göre Taylor'ın üyeleri toplantının ilk bölümü ve Anıtkabir'i ziyaretlerinin ardından bir kuvvet komutanının verdiği öğle yemeğinde bir araya geliyor.,tr_multilingual_blimp_correct_affected.test,53773.19921875,7266.71728515625,3106.52734375,2966.126953125,3374.0947265625,3063.511474609375,4024.77880859375,4573.943359375,5089.17041015625,5891.7529296875,7043.85546875,7055.7021484375,7154.8212890625
1013,"""İyi demişsin, eline kafana sağlık. "" Başkenti Antonanarivo olan Madagaskar altı eyaletten oluşmaktadır.",tr_multilingual_blimp_correct_affected.test,57084.48828125,13109.2998046875,10306.529296875,9590.3466796875,10798.318359375,7529.84716796875,7478.962890625,8049.2236328125,7467.73046875,7596.029296875,8175.29443359375,9365.6494140625,8667.7099609375
1014,Vücudunda yağ kitlesi fazla olan bir insana diyet programı yerine doğru beslenme programları öğretilmelidir.,tr_multilingual_blimp_correct_affected.test,55013.859375,10116.662109375,4128.2119140625,4537.4228515625,5483.30712890625,4548.88720703125,6025.607421875,6497.72412109375,10279.486328125,11245.3515625,13979.28515625,16038.2939453125,20087.349609375
1015,"Hamamcıoğlu, gelir oranı aynı olan ülkelerle kıyaslandığında anne ve bebek ölümleri oranının Türkiye'de yüksek olduğuna da dikkat çekti.",tr_multilingual_blimp_correct_affected.test,53511.73046875,6811.953125,5886.2939453125,5071.728515625,3334.79150390625,2903.187744140625,2359.848388671875,1928.934326171875,1902.5194091796875,1633.701171875,1768.59130859375,1896.676025390625,2087.4873046875
1016,Çocuğun yeni ceketi yünden yapılmış tı .,tr_multilingual_blimp_correct_affected.test,45681.17578125,3282.77734375,2018.4227294921875,1805.155517578125,1690.4244384765625,1534.450927734375,4437.66845703125,4434.3984375,8812.9775390625,5977.96875,8485.3935546875,11845.513671875,13205.4033203125
1017,"Telefon açıp söylemiş tin binlerce kilometre öteden! ""Sahnesi iyi"" derler ya...",tr_multilingual_blimp_correct_affected.test,43401.66796875,13205.0634765625,6638.70751953125,8809.8837890625,7910.78857421875,7286.9462890625,9866.01953125,8971.50390625,8909.3388671875,12291.8154296875,9337.076171875,10747.5234375,12568.9033203125
1018,"THY Uçuş İşletme Başkanı Kaptan Pilot İlhami Rojda ise, ailenin verdiği bilginin aksine Ulusu'nun kaza günü stand Rojda (nöbetçi) olmadığını söyledi.",tr_multilingual_blimp_correct_affected.test,66365.7109375,17464.962890625,11920.330078125,9876.365234375,10830.876953125,9111.611328125,13912.7861328125,16022.8984375,15114.2470703125,15892.2041015625,19701.23046875,19660.38671875,20418.064453125
1019,Ne var ki bu yollar yapıldığı zaman üzerinde dolaşacak olan otomobillerin kıt dövizi olan bir ülke tarafından ithal edileceğini de yeterince düşünememiş ti .,tr_multilingual_blimp_correct_affected.test,60122.359375,3595.300048828125,1896.965576171875,1808.1881103515625,2376.34814453125,2091.89453125,2957.518798828125,3209.261962890625,3541.42724609375,5677.9375,5393.69580078125,6853.40234375,7376.6259765625
1020,"Aynı zamanda, bebeği olan anneler için süt artırıcı dır .",tr_multilingual_blimp_correct_affected.test,37806.5078125,6220.177734375,10075.6640625,4324.056640625,3403.520263671875,3795.43115234375,5003.470703125,5493.08447265625,5945.78759765625,5514.63623046875,5679.72509765625,6308.22705078125,6655.8427734375
1021,Çocuğun yeni ceketi yünden yapılmış tı .,tr_multilingual_blimp_correct_affected.test,45681.17578125,3282.77734375,2018.4227294921875,1805.155517578125,1690.4244384765625,1534.450927734375,4437.66845703125,4434.3984375,8812.9775390625,5977.96875,8485.3935546875,11845.513671875,13205.4033203125
1022,"Buradan çıkarılacak sonuç; sportif olayda eğer bir seçime gidiliyor sa , her ne şekilde olur sa olsun karizması olan bir kişiliğe, sportif lidere ihtiyaç var dır .",tr_multilingual_blimp_correct_affected.test,58114.91796875,7887.375,8124.091796875,6634.85302734375,5420.8359375,3981.220947265625,5834.2958984375,6512.91796875,8155.89599609375,11781.701171875,12031.685546875,13961.8720703125,15780.400390625
1023,Damak zevkimin gelişmesinde babamın büyük rolü olmuş tur yani...,tr_multilingual_blimp_correct_affected.test,58507.4140625,15467.5517578125,15587.82421875,15720.466796875,26644.732421875,20433.12109375,29957.1640625,21674.9296875,23751.349609375,31880.87109375,36278.5,37688.8984375,37603.453125
1024,Çocuğun yeni ceketi yünden yapılmış tı .,tr_multilingual_blimp_correct_affected.test,45681.17578125,3282.77734375,2018.426513671875,1805.155517578125,1690.4244384765625,1534.450927734375,4437.66845703125,4434.3857421875,8812.994140625,5977.962890625,8485.41015625,11845.513671875,13205.365234375
1025,Ortağı Nevşehirli olan Aydın Aydoğan ile 1992'de tanıştı ve o günden bugüne dostluğunu sürdürüyor.,tr_multilingual_blimp_correct_affected.test,49376.64453125,11701.50390625,5103.9658203125,2904.44091796875,2041.8082275390625,1938.7216796875,2079.781005859375,2280.688232421875,2332.740234375,2127.841064453125,2195.509765625,2189.283203125,2298.61767578125
1026,"Çünkü feodalitede toprak-insan; toprakta çalışan insan ve merkezi otorite arasında ki ilişki büyük önem arz etmektedir..."" Nadir Nadi'nin odasının pencereleri de aynı kız lisesine baktığı için, Nadir Bey, o kızların kendisine el salladığını sanıp, huzursuz olur muş .",tr_multilingual_blimp_correct_affected.test,53468.26953125,9619.494140625,8151.03662109375,8369.861328125,5776.8369140625,4332.650390625,5997.6064453125,6270.24267578125,6536.57568359375,8257.53125,7500.78466796875,8456.0771484375,8607.53515625
1027,"Annemin bir-iki gün önce pazardan aldığı tazecik tereyağı ve tulum peyniri ve bostan domatesleri ile donatılmış üzeri mermer beyaz işleme demir ayaklı masamıza evin dışından her sabah mutlaka katılan en önemli şey, mahalle fırınında pişirilmiş tazecik ve sımsıcak simitler olur du .",tr_multilingual_blimp_correct_affected.test,61076.01953125,12075.494140625,6408.27587890625,5942.4033203125,6065.966796875,5065.294921875,7919.39306640625,7818.5048828125,7009.59228515625,7950.13818359375,9016.5947265625,9798.216796875,10700.4892578125
1028,"Nerde benim Aksarayda ki evim? Hani köşesinde büfe olan, hani bir gece üçer üçer 24 tane sosisli aldığımız büfe?..",tr_multilingual_blimp_correct_affected.test,50124.56640625,22279.220703125,31418.6484375,32012.943359375,28834.5078125,26871.359375,31779.33203125,23258.638671875,18352.37890625,21245.5234375,24649.775390625,25636.794921875,25494.3125
1029,"Annemin bir-iki gün önce pazardan aldığı tazecik tereyağı ve tulum peyniri ve bostan domatesleri ile donatılmış üzeri mermer beyaz işleme demir ayaklı masamıza evin dışından her sabah mutlaka katılan en önemli şey, mahalle fırınında pişirilmiş tazecik ve sımsıcak simitler olur du .",tr_multilingual_blimp_correct_affected.test,61076.01953125,12075.494140625,6408.27587890625,5942.4033203125,6065.966796875,5065.294921875,7919.39306640625,7818.5048828125,7009.59228515625,7950.13818359375,9016.5947265625,9798.216796875,10700.4892578125
1030,"Annemin bir-iki gün önce pazardan aldığı tazecik tereyağı ve tulum peyniri ve bostan domatesleri ile donatılmış üzeri mermer beyaz işleme demir ayaklı masamıza evin dışından her sabah mutlaka katılan en önemli şey, mahalle fırınında pişirilmiş tazecik ve sımsıcak simitler olur du .",tr_multilingual_blimp_correct_affected.test,61076.01953125,12075.494140625,6408.27587890625,5942.4033203125,6065.966796875,5065.294921875,7919.39306640625,7818.5048828125,7009.59228515625,7950.13818359375,9016.5947265625,9798.216796875,10700.4892578125
1031,"Her iki nokta arasında ki potansiyel aslında, doğru eğitim verilen sağlıklı ortamda birçok insanın ulaşma ihtimali olan bir potansiyel dir .",tr_multilingual_blimp_correct_affected.test,53611.8984375,4988.705078125,7387.77099609375,5762.1953125,4006.26708984375,3576.515380859375,5019.7353515625,3784.609619140625,4918.94189453125,4844.533203125,5412.818359375,6183.68505859375,6533.28515625
1032,"Annemin bir-iki gün önce pazardan aldığı tazecik tereyağı ve tulum peyniri ve bostan domatesleri ile donatılmış üzeri mermer beyaz işleme demir ayaklı masamıza evin dışından her sabah mutlaka katılan en önemli şey, mahalle fırınında pişirilmiş tazecik ve sımsıcak simitler olur du .",tr_multilingual_blimp_correct_affected.test,61076.01953125,12075.494140625,6408.27587890625,5942.4033203125,6065.966796875,5065.294921875,7919.39306640625,7818.5048828125,7009.59228515625,7950.13818359375,9016.5947265625,9798.216796875,10700.4892578125
1033,Ne demiş ti kadın erkeğe: Ve bunu sevdiği kadına anlatabilmesi mümkün değildi.,tr_multilingual_blimp_correct_affected.test,51011.02734375,9017.0498046875,5114.1591796875,5054.75537109375,8410.62890625,6233.02197265625,6996.29541015625,11335.44140625,11665.5146484375,10489.0498046875,14447.7744140625,16288.25,17258.279296875
1034,"Herkes kendisini birazcık daha sevsin, teşekkürü yeterince almış tır öteki.",tr_multilingual_blimp_correct_affected.test,59868.9453125,8906.3740234375,23724.681640625,42129.85546875,29273.978515625,22030.185546875,20699.44921875,19907.0546875,29430.40234375,42734.25,40021.90625,46742.13671875,45254.72265625
1035,"Güçsüzlüğümüzü yüzümüze vurmuş gibi çekinik ve özür dileyen bir sesle sustu: ""Bu acıların banştan başka panzehiri yok... "" İşte Yunanlıların ve diğer Birleşmiş Milletler üyelerinin yegâne hedeflerinden birisi bu dur .",tr_multilingual_blimp_correct_affected.test,45111.359375,5263.2265625,2526.514892578125,1836.8424072265625,1338.00439453125,1119.85400390625,1685.5218505859375,1810.2845458984375,1661.0980224609375,2401.585693359375,1949.0596923828125,2355.275390625,2449.6455078125
1036,"Annemle babam, arkadaşlarına göre nisbeten iyi maaş almalarına karşın (dört kişilik de olsa altı üstü bir öğretmen maaşı işte), bütün kazandıklarını yerler di .",tr_multilingual_blimp_correct_affected.test,58715.45703125,8154.65966796875,8222.7177734375,9366.990234375,12229.7265625,11268.86328125,12889.67578125,12141.8701171875,13295.9091796875,15049.1484375,16501.482421875,16906.890625,18025.85546875
1037,"İngilizce ve Fransızca konuşuyor, dünyayı gezmiş, görmüş geçirmiş, insan olmak okulunu genç yaşında başarıyla bitirmiş bir güzel adam.",tr_multilingual_blimp_correct_affected.test,43674.8359375,5989.3642578125,24862.896484375,21386.970703125,23707.65234375,19494.185546875,16642.931640625,13547.173828125,11732.5009765625,11926.50390625,8363.9638671875,10770.013671875,10603.2939453125
1038,"Oysa biriniz, gerçekten, fiziksel olarak karşılaşsa benimle veya geçse benim alemime, benim yanıma, dayanmaz bedeninizin dünya yapısı buna ve benim tanrısal ışımama.",tr_multilingual_blimp_correct_affected.test,59220.05859375,7536.1474609375,11969.3134765625,11205.49609375,12201.1279296875,12665.0791015625,17097.81640625,21413.27734375,18897.74609375,25540.671875,25619.248046875,25786.615234375,27181.888671875
1039,`` Bu tam bir şoktu '' diyor 43 yaşındaki Doğu Alman dükkân sahibi .,tr_multilingual_blimp_correct_affected.test,55321.37890625,7560.93310546875,4294.65966796875,3602.150390625,2669.477294921875,3263.9814453125,3258.653564453125,3168.29638671875,4043.657958984375,3925.48681640625,3995.499755859375,4629.0341796875,4677.453125
1040,Bizi sarar bir sülüs yazı görsek duvarda / Bize heyecan verir bir parça yeşil çini,tr_multilingual_blimp_correct_affected.test,50968.37890625,9170.865234375,7160.20703125,6928.166015625,5859.23095703125,4634.45849609375,9334.734375,10073.3203125,13925.01171875,18775.859375,15787.611328125,19030.658203125,20397.783203125
1041,Kendimizi kullanılmayan topraklara çekmek zorunda kaldık diyor Yakut Devlet Üniversitesi antropologlarından Profesör Anatoliy Alekseyev.,tr_multilingual_blimp_correct_affected.test,56959.46484375,25355.44921875,9555.408203125,7099.02685546875,10567.607421875,11305.87109375,11856.986328125,17553.51171875,14083.86328125,13119.1181640625,14923.4375,15076.0390625,17413.056640625
1042,"Başı bir yana düşüverdi , başladı ağzından iplik iplik kan sızmaya .",tr_multilingual_blimp_correct_affected.test,45341.03125,4973.96435546875,2814.542236328125,2652.05859375,3209.892333984375,2276.48583984375,1477.21533203125,1623.8912353515625,2057.929443359375,2523.638671875,1995.2288818359375,2675.080078125,2717.3359375
1043,"Efil efil eder yârin yüzünde / Zülüf müdür , perçem midir , tel midir ?",tr_multilingual_blimp_correct_affected.test,69246.75,7552.68115234375,6589.18701171875,7870.79150390625,7102.724609375,5037.95947265625,6566.65380859375,8362.87890625,7585.10595703125,10538.0498046875,9278.87109375,12385.197265625,12577.5126953125
1044,"`` Ekonomi sert çöküyor , '' diyor Pekinde Asyalı bir ekonomist .",tr_multilingual_blimp_correct_affected.test,46843.34765625,7823.40576171875,6365.69970703125,3479.427734375,3550.0126953125,3596.92236328125,4579.64404296875,4762.42138671875,5948.33447265625,6567.9755859375,8031.986328125,6903.79541015625,8069.599609375
1045,"Ooo . dedi , konukların en yaşlısı , sen yakanı iyice kaptırmış gibisin .",tr_multilingual_blimp_correct_affected.test,44214.0703125,1441.093017578125,759.0319213867188,518.0579833984375,425.3507385253906,602.9660034179688,650.7655029296875,752.59130859375,825.8281860351562,804.71240234375,819.8298950195312,971.27685546875,1046.54248046875
1046,"Tokum, yine de gitmez bu meret böyle.",tr_multilingual_blimp_correct_affected.test,49383.19140625,2413.78271484375,8097.4140625,10058.125,7084.7900390625,8184.4765625,11290.3984375,12763.09765625,21832.703125,21008.701171875,22526.154296875,24125.65625,29501.384765625
1047,Şimdi aklıma saplandı kaldı bu üvey anne veya üvey baba korkusu.,tr_multilingual_blimp_correct_affected.test,66765.140625,6663.74365234375,10563.728515625,10765.88671875,9538.9111328125,9883.064453125,7825.80810546875,5832.9775390625,6428.3408203125,9180.482421875,8028.34814453125,9178.6259765625,8826.341796875
1048,Ama belki de o kadar kuşku yarat ıcı bir durum değildir onun durumu.,tr_multilingual_blimp_correct_affected.test,60487.1484375,2236.163330078125,2218.256591796875,1724.6539306640625,1565.230224609375,2022.0023193359375,2198.977783203125,1281.4920654296875,2008.7376708984375,1802.6483154296875,1998.217529296875,1984.0452880859375,1934.759033203125
1049,Böyle bir hazırlığın üzerine geldi 12 Mart süreci.,tr_multilingual_blimp_correct_affected.test,65609.546875,3073.6455078125,4298.5771484375,4099.38427734375,7369.46826171875,5402.859375,8625.8115234375,8401.90625,12476.826171875,7848.77685546875,12115.1630859375,11936.4384765625,10686.904296875
1050,Babasına koşmuş yumurcak.,tr_multilingual_blimp_correct_affected.test,59984.2734375,12955.17578125,6779.46435546875,2898.921630859375,2195.658447265625,2026.181640625,1347.1136474609375,1631.411865234375,2267.6298828125,1769.5040283203125,2314.782958984375,2154.344970703125,1921.977783203125
1051,On yedi yıldan sonra saçsız başımda tekrar eskisine yakın bir hızla esmeye başlamış kavak yeli .,tr_multilingual_blimp_correct_affected.test,46875.2109375,6567.57421875,2112.208740234375,1431.0487060546875,1841.456298828125,1661.2239990234375,2181.312744140625,2047.6466064453125,1956.91845703125,2210.596923828125,2827.4990234375,2772.012939453125,3089.84521484375
1052,Şimdi aklıma saplandı kaldı bu üvey anne veya üvey baba korkusu.,tr_multilingual_blimp_correct_affected.test,66765.140625,6663.74365234375,10563.728515625,10765.88671875,9538.9111328125,9883.064453125,7825.80810546875,5832.9775390625,6428.3408203125,9180.482421875,8028.34814453125,9178.6259765625,8826.341796875
1053,Şimdi aklıma saplandı kaldı bu üvey anne veya üvey baba korkusu.,tr_multilingual_blimp_correct_affected.test,66765.140625,6663.74365234375,10563.728515625,10765.88671875,9538.9111328125,9883.064453125,7825.80810546875,5832.9775390625,6428.3408203125,9180.482421875,8028.34814453125,9178.6259765625,8826.341796875
1054,Bugünkü günde İngilizcesiz olmuyor çok iş .,tr_multilingual_blimp_correct_affected.test,45507.8125,6178.02001953125,4428.32958984375,3629.391357421875,3266.6533203125,4797.6689453125,10186.5712890625,18863.912109375,19698.185546875,32691.94921875,16010.76953125,21856.0546875,21841.384765625
